    0.912420749639954121E+00    0.974582694292715956E+01    0.372116694233767475E+00    0.269454916141252261E+04    0.670631178228298763E+00   -0.121072242696677179E+02   -0.151657551123152246E+02    1
    0.517103978857100577E+00    0.100228650564394286E+02   -0.142825518524822392E+00    0.204596072122701071E+04    0.393074612147995883E+00   -0.121069271655998900E+02   -0.151667551123152613E+02    1
    0.930888199609965938E+00    0.960797614369909780E+01    0.218101114441879851E+00    0.127016733129563818E+04    0.272453611449895217E+00   -0.121061972939749030E+02   -0.151677551123152377E+02    1
    0.202956209829855683E+00    0.734216840166618301E+01   -0.910514866381673116E-02    0.197118835371331511E+04    0.798928796484761561E+00   -0.121039229366883099E+02   -0.151687551123152993E+02    1
    0.107740046244183718E+01    0.881511322591684277E+01    0.153765629671761772E+00    0.294995102397611663E+04    0.426850384595391152E+00   -0.121012922651938446E+02   -0.151697551123153342E+02    1
    0.780308775001431920E+00    0.934937325793162088E+01    0.157413679003479245E+00    0.152673065201594659E+04    0.286605216076144587E+00   -0.121006538001018313E+02   -0.151707551123152875E+02    1
    0.838127495177335535E+00    0.942203716192169161E+01    0.135842216413384342E+00    0.123661902982862193E+04    0.951301462822414678E+00   -0.120993530510406444E+02   -0.151717551123152621E+02    1
    0.589182322788901591E+00    0.946327538726906070E+01   -0.570102592515628892E-01    0.207738334603809199E+04    0.944985175627495178E+00   -0.120970786383622020E+02   -0.151727551123152065E+02    1
    0.838101845881813912E+00    0.878110601388125822E+01   -0.137807002883504115E+00    0.294146104355066109E+04    0.301000448027264111E+00   -0.120922633728483753E+02   -0.151737551123152272E+02    1
    0.102345929311545986E+00    0.786891614631203762E+01    0.201123861741070442E-01    0.293903955842521509E+04    0.202540991832463307E-02   -0.120906836194320562E+02   -0.151747551123152711E+02    1
    0.842491289988291592E+00    0.923863355637860550E+01    0.151174525013598071E+00    0.167886334332123579E+04    0.477228667462269163E+00   -0.120885356788436837E+02   -0.151757551123152350E+02    1
    0.101332660290562426E+00    0.752613887856621311E+01    0.224591477040609888E+00    0.108476400000822377E+04    0.135608039714315010E+00   -0.120880218478998458E+02   -0.151767551123152717E+02    1
    0.924503542444593762E+00    0.930255823892624534E+01    0.146859889963813828E+00    0.146913415739932589E+04    0.964318677131168922E+00   -0.120848879849028528E+02   -0.151777551123152676E+02    1
    0.152351698333439811E+00    0.741651976310843075E+01   -0.172147771586308895E+00    0.161120076698857815E+04    0.413794428086421251E+00   -0.120846792888754475E+02   -0.151787551123152671E+02    1
    0.730417099578278717E+00    0.101040643218563169E+02   -0.549328674159403896E+00    0.196101885241080504E+04    0.533902644359732559E+00   -0.120837187846176874E+02   -0.151797551123152505E+02    1
    0.109857987800507062E+01    0.889094875872959811E+01    0.146216921891527463E+00    0.279981044198212567E+04    0.700782122320970036E+00   -0.120827350886564933E+02   -0.151807551123152500E+02    1
    0.714302501373216825E+00    0.999404382390371993E+01   -0.412978746583500200E+00    0.155582728183649147E+04    0.571844737179156848E+00   -0.120824536024245575E+02   -0.151817551123153383E+02    1
    0.851509232344566769E+00    0.872396498396292408E+01   -0.450340858502555896E-01    0.258676565626326055E+04    0.579610245105745991E+00   -0.120814961698234633E+02   -0.151827551123153182E+02    1
    0.113707557682396110E+01    0.939828959097248529E+01    0.153330178871145861E+00    0.233577931533649235E+04    0.660043794819618057E+00   -0.120798900586910918E+02   -0.151837551123152465E+02    1
    0.100492613642278039E+01    0.882420759563340873E+01   -0.116942819417509725E+00    0.251511748035953951E+04    0.430842947766516216E+00   -0.120733116572941412E+02   -0.151847551123152229E+02    1
    0.582944661044398682E+00    0.102940017805349857E+02    0.378210352692349261E+00    0.233698236177460603E+04    0.133519857268232130E-01   -0.120728643751155111E+02   -0.151857551123152810E+02    1
    0.833538432691381947E+00    0.894377409611006158E+01   -0.137291440018398880E-01    0.198629624711596421E+04    0.674190164831001471E+00   -0.120726567632937183E+02   -0.151867551123152857E+02    1
    0.706407624124093858E+00    0.948621996948111601E+01    0.882321792753071321E-02    0.111423389185945757E+04    0.571137849193281352E-01   -0.120722285643864371E+02   -0.151877551123152443E+02    1
    0.762629405893539447E+00    0.101395760586218273E+02    0.428226946972221079E+00    0.242596963800338926E+04    0.812666573483216137E+00   -0.120721913839132053E+02   -0.151887551123152065E+02    1
    0.764866583445257819E+00    0.948892075295363213E+01   -0.107362698344497076E+00    0.114980730345793108E+04    0.430757156469517496E-01   -0.120720632489158106E+02   -0.151897551123152557E+02    1
    0.838010533123187740E+00    0.998542825688734581E+01    0.225918126340389769E+00    0.771378846274962712E+03    0.758180053681504429E+00   -0.120709927948594089E+02   -0.151907551123153031E+02    1
    0.106195231478773877E+01    0.872633123918265952E+01   -0.446117906431831024E-01    0.267125858773771415E+04    0.838799339186272030E+00   -0.120675207033220815E+02   -0.151917551123152901E+02    1
    0.884424413419856115E+00    0.987468906607386643E+01   -0.335848438840725461E+00    0.169244024022656367E+04    0.813616695452926281E-01   -0.120653973361793359E+02   -0.151927551123153055E+02    1
    0.872912713740155000E+00    0.927642801577705711E+01    0.841146872106257604E-01    0.135140418913163285E+04    0.847411065949075226E+00   -0.120653328069419850E+02   -0.151937551123152552E+02    1
    0.142348793265327400E+00    0.731619301376297049E+01    0.181209747932188137E+00    0.281210778408256556E+04    0.307155073499378317E+00   -0.120624173551045466E+02   -0.151947551123152920E+02    1
    0.103840392064064035E+01    0.937815162822798953E+01   -0.245647469802891649E+00    0.238877564738801811E+04    0.562704890464431506E+00   -0.120612460953268972E+02   -0.151957551123152790E+02    1
    0.104555038175490278E+01    0.865124344833239434E+01   -0.754470357287564397E-01    0.296985661526050353E+04    0.767138246234155496E+00   -0.120601837124383060E+02   -0.151967551123152180E+02    1
    0.670274793196324548E+00    0.973289761745249038E+01   -0.309098093048207900E+00    0.184280193523551839E+04    0.155325510649553550E+00   -0.120591985362665977E+02   -0.151977551123152494E+02    1
    0.855364797114378406E+00    0.100875792913926929E+02    0.320588939728746247E+00    0.117836784910943493E+04    0.692083147321295611E+00   -0.120587669097145351E+02   -0.151987551123152187E+02    1
    0.939999850161778450E+00    0.902371316925413680E+01    0.164333584956604106E+00    0.224553621230906265E+04    0.935654532244282300E+00   -0.120570402601827809E+02   -0.151997551123152146E+02    1
    0.109106969073563520E+01    0.964727029059845265E+01   -0.494572135538504654E-01    0.296906658071945458E+04    0.341275320674216343E+00   -0.120568359958099585E+02   -0.152007551123152460E+02    1
    0.606294584714506368E+00    0.998999480531613315E+01    0.215037333929806174E+00    0.151734259697651714E+04    0.280826832394627579E+00   -0.120552001952638186E+02   -0.152017551123152383E+02    1
    0.815329781348539395E+00    0.949368119860004356E+01    0.323897397425858991E+00    0.290855722306939651E+04    0.427510829896537159E-01   -0.120551551354308977E+02   -0.152027551123152538E+02    1
    0.223487874142387161E+00    0.760043924041780361E+01    0.179777418241243048E+00    0.240188943875408222E+04    0.990964253774573867E+00   -0.120548239231007059E+02   -0.152037551123152674E+02    1
    0.181393646945329556E+00    0.744332145482824448E+01    0.207354814949818334E+00    0.243883961965341268E+04    0.185889742555632106E-01   -0.120544949481771742E+02   -0.152047551123152775E+02    1
    0.932845550178822314E+00    0.928129826157436710E+01   -0.323363969482387326E+00    0.282690204775425218E+04    0.539910774539839933E+00   -0.120542361937880660E+02   -0.152057551123153072E+02    1
    0.571066145408227199E+00    0.102823407152294735E+02    0.382274273492669181E+00    0.271361961593482783E+04    0.401619366604443917E+00   -0.120531584237173455E+02   -0.152067551123152889E+02    1
    0.786153076451847732E+00    0.892270565804672344E+01   -0.149910675728599507E+00    0.268444463709390538E+04    0.596897007523885192E+00   -0.120507538523551130E+02   -0.152077551123152883E+02    1
    0.260937086335718216E+00    0.757883389532844376E+01    0.157071135658891414E+00    0.259315925486956257E+04    0.774912226845164254E+00   -0.120501851779695723E+02   -0.152087551123152753E+02    1
    0.163468286141505437E+00    0.750402536145087584E+01   -0.912226937676536842E-01    0.147528274132848219E+04    0.388102134456486170E+00   -0.120493210250194878E+02   -0.152097551123152464E+02    1
    0.943196299341490962E+00    0.951044448369220063E+01    0.120749319155382118E+00    0.106369724435562830E+04    0.874136651733757097E+00   -0.120490014920029154E+02   -0.152107551123152085E+02    1
    0.565295396799575744E+00    0.102755154110881435E+02   -0.557935686252379881E+00    0.265280427917299767E+04    0.940126071241287442E+00   -0.120481443838922324E+02   -0.152117551123151866E+02    1
    0.824964126385050345E+00    0.904363158809081646E+01   -0.170050883250640883E+00    0.238895432558140192E+04    0.168846214030764052E+00   -0.120468979312531932E+02   -0.152127551123152251E+02    1
    0.933810731384459247E+00    0.887686833873677728E+01   -0.155992301053848870E+00    0.259160556951466242E+04    0.509077333369312157E+00   -0.120465633575075159E+02   -0.152137551123152690E+02    1
    0.105997677447860039E+01    0.966710880682276041E+01    0.454269947583973988E-01    0.170052084196378883E+04    0.449309812661156799E-01   -0.120449177278612272E+02   -0.152147551123152791E+02    1
    0.583574135812956585E+00    0.101636281707685114E+02    0.205307924183662394E+00    0.113391847867247520E+04    0.364633637634242502E+00   -0.120408667232589899E+02   -0.152157551123152253E+02    1
    0.854859015832951208E+00    0.941530872051215439E+01   -0.329104211342365449E+00    0.252002401976854617E+04    0.725447756415795730E-01   -0.120405504355975665E+02   -0.152167551123152034E+02    1
    0.107407647068754764E+01    0.937960125622434226E+01    0.277605419541696818E+00    0.284838098216553362E+04    0.520550278946992462E+00   -0.120404485213584724E+02   -0.152177551123152082E+02    1
    0.149111932809569608E+00    0.778238936709955098E+01   -0.175746786545341038E-01    0.276333961139528901E+04    0.719299597955541770E+00   -0.120379335729238672E+02   -0.152187551123152414E+02    1
    0.741418032515849479E+00    0.887759248134661227E+01    0.101664903438722476E+00    0.275648096142919712E+04    0.930331352539898959E+00   -0.120355586392973812E+02   -0.152197551123153154E+02    1
    0.105692030102012891E+01    0.939276191716705178E+01    0.116865979402428266E+00    0.147978043469474710E+04    0.396644241131915709E+00   -0.120342846268642365E+02   -0.152207551123153433E+02    1
    0.788817567590895719E+00    0.923009374893259960E+01   -0.189249282727688595E+00    0.207105166972436791E+04    0.337546621014406731E-01   -0.120315828670599672E+02   -0.152217551123153463E+02    1
    0.855159093369243783E+00    0.995584686974906319E+01    0.355254910110374134E+00    0.178297418649764722E+04    0.507218508132050494E+00   -0.120310165184311604E+02   -0.152227551123153599E+02    1
    0.845524122613298568E+00    0.101247575505919336E+02    0.591167748841492369E-02    0.488983848548163451E+03    0.632154044000699411E+00   -0.120304784993173985E+02   -0.152237551123153096E+02    1
    0.816900088710459382E+00    0.987218024347525258E+01   -0.502366499626500929E+00    0.246576464235504636E+04    0.578014472671460333E+00   -0.120304266211314648E+02   -0.152247551123152913E+02    1
    0.541258524740766633E+00    0.979546128465755039E+01    0.806467191381656789E-01    0.293654640704331223E+04    0.257113765934596672E+00   -0.120251350576780123E+02   -0.152257551123152908E+02    1
    0.111774090965144768E+01    0.946494897958812942E+01    0.830017534141971325E-01    0.214920805966392891E+04    0.462601262183285455E+00   -0.120200849140367243E+02   -0.152267551123152423E+02    1
    0.103843376789375808E+01    0.933285055669296071E+01   -0.230738971562018946E-01    0.136604007417102707E+04    0.189408611044033365E+00   -0.120178323665908966E+02   -0.152277551123152470E+02    1
    0.868714488912091243E+00    0.866898501596276816E+01   -0.348158741209019240E-01    0.282491279302439125E+04    0.204778494941605438E+00   -0.120162693931478621E+02   -0.152287551123152944E+02    1
    0.922765501252066467E+00    0.875964060671201139E+01    0.965973136734801230E-01    0.265393002325606358E+04    0.446141745423299430E+00   -0.120147543106023988E+02   -0.152297551123152584E+02    1
    0.708967243861497787E+00    0.974674050118411550E+01   -0.415006375505902358E+00    0.265225610233846146E+04    0.873726800556687055E+00   -0.120137603805634683E+02   -0.152307551123152383E+02    1
    0.690994071854776903E+00    0.991521683450900504E+01   -0.394957694039113960E+00    0.186563266887927080E+04    0.404893126530981529E+00   -0.120136481533776411E+02   -0.152317551123152697E+02    1
