    0.764736034298482692E+00    0.920282863645484994E+01   -0.814669918991972608E-01    0.229061039120908617E+04    0.537984682677751902E+00   -0.113936820352143453E+02
    0.908553264553180639E+00    0.921585271447757748E+01   -0.814897781340868654E-01    0.200246913355303627E+04    0.992201216208975501E+00   -0.113925004795143003E+02
    0.991362648055004514E+00    0.916292164843993007E+01   -0.113396206008076206E-02    0.202607684937159615E+04    0.116772189253191952E+00   -0.113915603734942206E+02
    0.107391864493795675E+01    0.902873050231275798E+01   -0.219137907175461777E-01    0.274380656517160060E+04    0.163006538211755453E+00   -0.113914123517312103E+02
    0.107391864493795675E+01    0.902873050231275798E+01   -0.219137907175461777E-01    0.274380656517160060E+04    0.163006538211755453E+00   -0.113914123517312103E+02
    0.875154614010415166E+00    0.977260921136407923E+01   -0.383131632951709378E+00    0.265039580325084262E+04    0.447067350936557084E+00   -0.113902543445437203E+02
    0.480342663273908566E+00    0.102681048803418680E+02   -0.224938476727257530E+00    0.289149144498039004E+04    0.696306143380015619E+00   -0.113899122815594396E+02
    0.576486750750453525E+00    0.957986104834619034E+01   -0.292127631755283446E-01    0.294783105797928465E+04    0.415343922637199214E+00   -0.113876399262986876E+02
    0.702546717272088728E+00    0.961527066449133017E+01    0.193702785592053672E+00    0.215682599621990948E+04    0.425794513713857181E+00   -0.113865867218895112E+02
    0.103601936898176605E+01    0.929160836600643236E+01   -0.184853196334648029E+00    0.280039598433492438E+04    0.878171788091125061E+00   -0.113818545536034712E+02
    0.106791648602015266E+01    0.928002238538855551E+01   -0.126152971341870757E+00    0.264466835173913796E+04    0.921232815647266445E+00   -0.113804866287858939E+02
    0.903065667834634822E+00    0.941149185815801914E+01    0.143590469013784805E+00    0.181574492458661530E+04    0.260954402393733242E+00   -0.113802043104194208E+02
    0.882610627760831323E+00    0.978116314534051057E+01   -0.396385771061075420E+00    0.287497221359441482E+04    0.314675413747706578E+00   -0.113781047034271605E+02
    0.692751062021866093E+00    0.952229740930557611E+01    0.180594545350149183E+00    0.241154838046307214E+04    0.468213508728325623E+00   -0.113780548256236624E+02
    0.105648175324065874E+01    0.936296526175799038E+01    0.938595316032708737E-01    0.204555286861462014E+04    0.142917294438581116E+00   -0.113761842725539015E+02
    0.503327050440845247E+00    0.100365394084813655E+02   -0.236227961148358645E-01    0.257066749885697027E+04    0.507060085391301096E+00   -0.113729312689926694E+02
    0.104117774680206487E+01    0.951837476221231071E+01    0.136357484384001637E+00    0.191275216676746936E+04    0.937746747185038587E+00   -0.113704540478098526E+02
    0.890751941579275286E+00    0.916884579660144716E+01    0.580743141384791883E-01    0.208744934069099008E+04    0.328220293150561060E+00   -0.113701777787892127E+02
    0.890751941579275286E+00    0.916884579660144716E+01    0.580743141384791883E-01    0.208744934069099008E+04    0.328220293150561060E+00   -0.113701777787892127E+02
    0.548069704635833266E+00    0.987053636695059922E+01   -0.190655214643586035E+00    0.292022467121972477E+04    0.700069204889186447E+00   -0.113696349217685917E+02
    0.867384831390823230E+00    0.924692672675210403E+01   -0.104877149273506998E+00    0.208087322767931255E+04    0.117855959972845675E+00   -0.113685104204963832E+02
    0.537668607977649260E+00    0.100963668244919624E+02   -0.312523917676451379E+00    0.292419858102950275E+04    0.381840683309155160E+00   -0.113653864189190976E+02
    0.800821811471564837E+00    0.946505278662615268E+01    0.199727984748004239E+00    0.221827737548895038E+04    0.687169028374693736E+00   -0.113650963497532640E+02
    0.800821811471564837E+00    0.946505278662615268E+01    0.199727984748004239E+00    0.221827737548895038E+04    0.687169028374693736E+00   -0.113650963497532640E+02
    0.874034156114025573E+00    0.913037229132375927E+01    0.208482324748349157E-01    0.216443014535086832E+04    0.907803562992219870E+00   -0.113632213407838023E+02
    0.986530219734244485E+00    0.945322711019342776E+01   -0.183131340905918982E+00    0.212716017821738888E+04    0.810346112094587623E+00   -0.113628680528845436E+02
    0.586794157247117698E+00    0.102436553228989915E+02    0.129289921182370371E+00    0.994767381450039011E+03    0.852814670783607620E+00   -0.113611834586734961E+02
    0.622218263591487686E+00    0.976939242680350262E+01    0.153439849039376242E+00    0.209898340349337013E+04    0.357720859170866601E+00   -0.113590174932517645E+02
    0.622218263591487686E+00    0.976939242680350262E+01    0.153439849039376242E+00    0.209898340349337013E+04    0.357720859170866601E+00   -0.113590174932517645E+02
    0.708969888027772499E+00    0.948222850202825818E+01   -0.249630129277087498E+00    0.286056044299237192E+04    0.926497515825084550E+00   -0.113547800840981381E+02
    0.739801426081637126E+00    0.950407672628772104E+01   -0.767426530364887505E-01    0.156502026154032660E+04    0.734678632365662110E+00   -0.113543914382994462E+02
    0.179140768696810504E+00    0.740459966026301508E+01   -0.316709825179368742E-01    0.212355428049406692E+04    0.690619596602610963E+00   -0.113538488273343638E+02
    0.803705819801073584E+00    0.917113055873905836E+01   -0.524648152427826808E-01    0.221281191277187645E+04    0.962267340013535977E+00   -0.113529806714817880E+02
    0.106097400967516542E+01    0.955736081272204707E+01   -0.546506684948955268E-01    0.244600398828311518E+04    0.198739989630079328E+00   -0.113522855342073559E+02
    0.106097400967516542E+01    0.955736081272204707E+01   -0.546506684948955268E-01    0.244600398828311518E+04    0.198739989630079328E+00   -0.113522855342073559E+02
    0.691974928512887999E+00    0.917104131586937221E+01    0.678463570148535311E-01    0.272693824215531095E+04    0.678578305531710835E+00   -0.113510444463789995E+02
    0.661540603878872480E+00    0.999599870320594697E+01   -0.267405638915345634E+00    0.144145784593601684E+04    0.678410458644215453E+00   -0.113482984451449322E+02
    0.681834666735679495E+00    0.959576546579615552E+01   -0.656425799403352883E-01    0.150141563224275865E+04    0.949448600642217033E+00   -0.113479496558958690E+02
    0.681834666735679495E+00    0.959576546579615552E+01   -0.656425799403352883E-01    0.150141563224275865E+04    0.949448600642217033E+00   -0.113479496558958690E+02
    0.899217221536081190E+00    0.943836954463057509E+01   -0.685869868219128875E-01    0.149373843644511385E+04    0.543525901116190147E+00   -0.113465800960982346E+02
    0.862879720897483327E+00    0.930402759275486169E+01   -0.131121295363041401E+00    0.205252507941503291E+04    0.818829899102244019E+00   -0.113460700252979283E+02
    0.862879720897483327E+00    0.930402759275486169E+01   -0.131121295363041401E+00    0.205252507941503291E+04    0.818829899102244019E+00   -0.113460700252979283E+02
    0.727080597459196065E+00    0.100674794352793899E+02    0.367355145268060568E+00    0.262025643471858257E+04    0.882951817225943958E+00   -0.113454993200166037E+02
    0.727080597459196065E+00    0.100674794352793899E+02    0.367355145268060568E+00    0.262025643471858257E+04    0.882951817225943958E+00   -0.113454993200166037E+02
    0.948862180146697098E+00    0.930569511743430589E+01    0.825863453697106564E-02    0.170280019439780790E+04    0.349554015459431155E+00   -0.113451558185200749E+02
    0.897853129045221188E+00    0.993283991905338581E+01   -0.355098104209425891E-01    0.871851443603942130E+03    0.208951771547274068E+00   -0.113440614305528484E+02
    0.897853129045221188E+00    0.993283991905338581E+01   -0.355098104209425891E-01    0.871851443603942130E+03    0.208951771547274068E+00   -0.113440614305528484E+02
    0.723766841156264551E+00    0.990858553373731787E+01    0.200704119164124783E+00    0.128179745859146487E+04    0.548820557277486576E+00   -0.113387241770281655E+02
    0.984678913717142223E+00    0.976257502685172085E+01    0.586512054727483800E-01    0.133357611468680511E+04    0.564056435718673033E+00   -0.113384930659056167E+02
    0.675841957762109979E+00    0.980844938706060354E+01    0.273138452334185544E+00    0.274646622049220650E+04    0.387592688174099101E-01   -0.113381356465487286E+02
    0.991343109053320126E+00    0.967664724196323256E+01    0.612612049719825080E-01    0.133233200318685817E+04    0.922289797653690457E+00   -0.113360426773066081E+02
    0.102226095067126233E+01    0.954373571046588509E+01    0.721623012645915551E-01    0.156024331357522647E+04    0.553163690992033219E+00   -0.113273153984259984E+02
    0.773449881454722377E+00    0.976589621529190133E+01   -0.147257794879284365E+00    0.115964321398888092E+04    0.695875994359487104E+00   -0.113260582707805035E+02
    0.622906696339630361E+00    0.957099912679897002E+01    0.849155752372032779E-01    0.233609450344340621E+04    0.576311798847100931E+00   -0.113253851833899937E+02
    0.622906696339630361E+00    0.957099912679897002E+01    0.849155752372032779E-01    0.233609450344340621E+04    0.576311798847100931E+00   -0.113253851833899937E+02
    0.685996827035240897E+00    0.101564212620531151E+02   -0.445552278723577722E-01    0.555507183486958638E+03    0.679197112361634454E-02   -0.113233457618378193E+02
    0.685996827035240897E+00    0.101564212620531151E+02   -0.445552278723577722E-01    0.555507183486958638E+03    0.679197112361634454E-02   -0.113233457618378193E+02
    0.100637703623347896E+01    0.957672883291679611E+01    0.270040243592993612E+00    0.278212831855698323E+04    0.381428562337919275E+00   -0.113232420574702370E+02
    0.102215743710210938E+01    0.906296755418826194E+01    0.908432081069454611E-01    0.262076345334916869E+04    0.830560342157348086E+00   -0.113227954865892677E+02
    0.111146801034073905E+01    0.930577040657627741E+01    0.517525941570271542E-01    0.265169718261812659E+04    0.914338600646309174E-01   -0.113213735977638841E+02
    0.629533938564433293E+00    0.102521703110429758E+02    0.189151059236174035E+00    0.930943523182263107E+03    0.156560465372486857E+00   -0.113203055559578853E+02
    0.591670758923959927E+00    0.999989866542188111E+01   -0.236605894468883360E+00    0.187992869215344990E+04    0.738365653943351519E+00   -0.113201705195824402E+02
    0.591670758923959927E+00    0.999989866542188111E+01   -0.236605894468883360E+00    0.187992869215344990E+04    0.738365653943351519E+00   -0.113201705195824402E+02
    0.107516103985409606E+01    0.943255245719020508E+01    0.214950522543589706E+00    0.291627578913109073E+04    0.980475497608436108E+00   -0.113188588812030311E+02
    0.100941485542581288E+01    0.961316652036586916E+01   -0.105838816198401631E+00    0.190530488718968149E+04    0.683123722059876037E+00   -0.113181035265937560E+02
    0.952414231187387883E+00    0.907391791220549848E+01    0.354451164691651499E-01    0.235451840991251083E+04    0.563833712640686158E+00   -0.113176001272098041E+02
    0.965686149803345550E+00    0.960098138433745873E+01    0.915824324693099712E-01    0.133661831984031505E+04    0.751979027489637297E+00   -0.113171784058440092E+02
    0.864654343799854730E+00    0.945667564913814118E+01   -0.140617857726108575E-01    0.141730287124310553E+04    0.804866600213627881E+00   -0.113169255542002567E+02
    0.573734033763431239E+00    0.989455646976738912E+01   -0.231953528116177310E+00    0.253092462941335771E+04    0.710396996669437675E+00   -0.113151443265597393E+02
    0.573734033763431239E+00    0.989455646976738912E+01   -0.231953528116177310E+00    0.253092462941335771E+04    0.710396996669437675E+00   -0.113151443265597393E+02
    0.941054855906148346E+00    0.920910335008137082E+01   -0.179802571815144585E+00    0.263693467842255041E+04    0.532936576532715200E+00   -0.113147208870338005E+02
    0.731119653720902929E+00    0.950784569749647090E+01   -0.258598898617881101E+00    0.284829101586459046E+04    0.578400874839146595E+00   -0.113128344744306872E+02
    0.867446983206598188E+00    0.979795764092042987E+01   -0.249128964508865902E+00    0.152859716368171598E+04    0.826335708084624199E+00   -0.113123500406297826E+02
    0.109478261842299140E+01    0.958249688165816416E+01    0.817095536685261692E-01    0.272403659824890701E+04    0.951121248383264173E+00   -0.113066061570266108E+02
    0.105024034862876328E+00    0.777153276115779690E+01    0.279934462384856531E-01    0.219014234614097631E+04    0.655972452956847030E+00   -0.113065534044179827E+02
    0.940652398490121167E+00    0.941084579523526621E+01    0.155785293306013983E+00    0.192011731592929050E+04    0.932903122619443637E+00   -0.113058027057375590E+02
    0.100147051131760323E+01    0.973890567173097210E+01   -0.101394550372844172E+00    0.199623799663157843E+04    0.207669070294634633E+00   -0.113054376344086229E+02
    0.959976400871527913E+00    0.910229305270016198E+01   -0.762848219823508700E-02    0.223521796522812929E+04    0.145491776029954330E-01   -0.113050569922281952E+02
    0.959976400871527913E+00    0.910229305270016198E+01   -0.762848219823508700E-02    0.223521796522812929E+04    0.145491776029954330E-01   -0.113050569922281952E+02
    0.854279768684104157E+00    0.100285978885186609E+02    0.363531447457361878E+00    0.247707594292768226E+04    0.931498536184067194E-01   -0.113029882571114211E+02
